COCO_train2014_000000399028.jpg,nnien,0.146837,nnnien,0.121902,nnnen,0.115017,nninen,0.106624,nniien,0.096369,nnen,0.091715,ninen,0.085774,nnaen,0.080033,nniaen,0.079537,niien,0.076192
COCO_train2014_000000470462.jpg,irkle,0.413785,rrkle,0.312476,irkile,0.060430,rrkile,0.045634,irrle,0.037519,frkle,0.030061,rrrle,0.028306,irkcle,0.028184,irile,0.022343,rrkcle,0.021261
COCO_train2014_000000371786.jpg,raa,0.123406,rae,0.109567,raea,0.107048,paa,0.103231,ra,0.101622,rea,0.099886,pae,0.091654,paea,0.089546,raee,0.089056,pa,0.084985
COCO_train2014_000000176084.jpg,ar,0.267568,sr,0.130212,cr,0.130194,apr,0.126663,an,0.067306,spr,0.061639,cpr,0.061510,ap,0.057256,er,0.051803,a,0.045848
COCO_train2014_000000155108.jpg,ndxin,0.181566,nndxin,0.152514,ndxiin,0.101848,ndxnn,0.094340,ndxn,0.089246,nndxiin,0.082643,nndxnn,0.081255,nndxn,0.076868,ndxnin,0.075065,nndxnin,0.064654
COCO_train2014_000000200213.jpg,cltkiren,0.198935,clltkiren,0.198277,clatkiren,0.095424,rlltkiren,0.087445,rltkiren,0.084658,cltriren,0.070644,clltriren,0.070410,cultkiren,0.068461,cllkiren,0.068370,culltkiren,0.057375
COCO_train2014_000000292127.jpg,soi,0.137803,sos,0.117249,sofi,0.108225,soli,0.105142,sofs,0.099549,sols,0.096713,toi,0.092103,foi,0.084113,eoi,0.080737,tos,0.078366
COCO_train2014_000000432673.jpg,cin,0.137582,cnn,0.125042,nin,0.108399,cinn,0.107893,cnin,0.098688,nn,0.087269,in,0.087149,inn,0.084119,ain,0.082407,cins,0.081454
COCO_train2014_000000550467.jpg,tidgrss,0.220721,tidgnss,0.172568,tidarss,0.111829,tidgrsy,0.104698,tidanss,0.087387,tidgnsy,0.081857,tiderss,0.070554,tidenss,0.053292,tidarsy,0.053045,tdgrss,0.044048
COCO_train2014_000000055984.jpg,nesnanies,0.161663,nesnainies,0.140558,nesnaniss,0.099873,nesaanies,0.095895,nesnanios,0.091603,nesaainies,0.086914,nesnainiss,0.086835,nesnsanies,0.081481,nesnainios,0.079644,nesnanees,0.075534
COCO_train2014_000000419194.jpg,coninmaion,0.194865,connmaion,0.143644,coninmation,0.110880,conimaion,0.097769,coninmaoion,0.093205,cninmaion,0.079852,connmation,0.072133,coninomaion,0.071663,connmaoion,0.069405,coniomaion,0.066584
COCO_train2014_000000129437.jpg,iy,0.134126,ry,0.124886,ily,0.119742,rly,0.111656,sy,0.105145,sly,0.094001,by,0.082405,ty,0.082018,tly,0.073265,bly,0.072757
COCO_train2014_000000145411.jpg,ico,0.184241,icc,0.134920,icio,0.120713,ict,0.105626,ici,0.097379,icic,0.090520,icit,0.074123,ic,0.073703,icon,0.066688,icoi,0.052086
COCO_train2014_000000293030.jpg,e,0.195976,c,0.176428,g,0.151290,t,0.141141,,0.073220,ee,0.059292,ce,0.056778,ge,0.052410,te,0.048263,z,0.045200
COCO_train2014_000000461609.jpg,here,0.850789,mere,0.121091,bere,0.008490,hiere,0.006937,pere,0.005676,kere,0.002118,were,0.001601,lere,0.001151,tere,0.001106,ere,0.001042
COCO_train2014_000000148965.jpg,talf,0.512625,half,0.138515,taif,0.106278,taf,0.071616,galf,0.060654,tali,0.032697,haif,0.028717,haf,0.019351,lalf,0.015875,alf,0.013672
COCO_train2014_000000337761.jpg,pt,0.266478,ft,0.228245,bt,0.181574,et,0.066976,t,0.056528,pat,0.047912,fat,0.041048,at,0.039395,pot,0.036285,ht,0.035559
COCO_train2014_000000498601.jpg,nfk,0.257560,nrfk,0.222887,nafk,0.117248,nrk,0.092917,nrrk,0.077672,nnfk,0.067318,nnrfk,0.057517,nark,0.041348,mfk,0.034927,ufk,0.030606
COCO_train2014_000000489288.jpg,hii,0.143563,hih,0.139382,hiih,0.100859,hiah,0.099705,hiii,0.098829,hiai,0.097077,hi,0.085099,hai,0.081646,hah,0.081304,hid,0.072536
COCO_train2014_000000505637.jpg,frear,0.174786,trear,0.139467,erear,0.137061,irear,0.122847,freap,0.088467,treap,0.070590,ereap,0.069373,crear,0.069227,frrar,0.066003,ireap,0.062178
COCO_train2014_000000399232.jpg,ieesy,0.117668,ieest,0.116058,ieisy,0.109056,ieist,0.107564,ieess,0.101601,ieiss,0.094168,oeesy,0.090067,oeest,0.088835,ioesy,0.087591,ieeesy,0.087392
COCO_train2014_000000111369.jpg,nernrnnn,0.201254,nnernrnnn,0.136604,nernrninn,0.123740,nernrnn,0.099659,nerrnnn,0.096573,nnernrninn,0.083990,nnernrnn,0.067645,nernrnin,0.066900,nnerrnnn,0.064266,nerrninn,0.059370
COCO_train2014_000000423016.jpg,tiirl,0.128924,taiirl,0.116579,tiil,0.103100,hiirl,0.101951,taiil,0.101281,liirl,0.100648,diirl,0.099203,hiil,0.083876,liil,0.082813,diil,0.081624
COCO_train2014_000000071295.jpg,eocin,0.136684,eoci,0.116544,socin,0.115329,emcin,0.105280,soci,0.098335,emci,0.089768,ecin,0.088417,eci,0.085336,eomin,0.083590,eomi,0.080716
COCO_train2014_000000010727.jpg,eteon,0.171103,eten,0.146989,ceteon,0.107750,veteon,0.093923,ceten,0.092567,veten,0.080672,eton,0.080617,ereon,0.080205,eeon,0.074384,eteosn,0.071790
COCO_train2014_000000508567.jpg,caain,0.122654,coain,0.107274,caan,0.105507,coan,0.103637,caatn,0.100872,cnain,0.100188,canain,0.097530,cain,0.089808,coatn,0.087993,catn,0.084537
COCO_train2014_000000490356.jpg,nons,0.130424,noans,0.119801,nans,0.115989,nonn,0.103906,noann,0.091066,oans,0.090694,ians,0.090309,nann,0.088289,naans,0.084866,nns,0.084656
COCO_train2014_000000465824.jpg,fesee,0.152643,fese,0.112784,fesse,0.110671,fessee,0.109473,fesec,0.099292,aesee,0.093305,pesee,0.086955,feseg,0.084189,fessec,0.077782,feesee,0.072908
COCO_train2014_000000391254.jpg,sad,0.247438,fad,0.179866,aad,0.103637,tad,0.095794,sed,0.087255,cad,0.073728,fed,0.063427,gad,0.056934,iad,0.055355,aed,0.036567
COCO_train2014_000000083190.jpg,ln,0.394915,lon,0.102480,lsn,0.098425,jn,0.086201,la,0.082414,lt,0.059814,lh,0.058064,lr,0.051508,lx,0.043807,jon,0.022373
COCO_train2014_000000084313.jpg,hn,0.170124,hin,0.126074,ha,0.125829,ln,0.120953,hia,0.090025,la,0.089268,lin,0.088139,htn,0.066510,lia,0.062910,hp,0.060168
COCO_train2014_000000019202.jpg,cen,0.182272,cean,0.156908,can,0.129546,ceen,0.107715,ce,0.082785,cn,0.078673,cea,0.077269,cein,0.063487,ca,0.062304,caen,0.059041
COCO_train2014_000000391297.jpg,nneincn,0.145216,nnecincn,0.134961,nneeincn,0.109894,mneincn,0.097457,nneencn,0.097183,nneincen,0.095213,nnecincen,0.088489,mnecincn,0.082950,nneincs,0.076486,mneeincn,0.072150
COCO_train2014_000000190732.jpg,veoth,0.113750,veth,0.107590,neoth,0.105645,veotd,0.102017,neth,0.099924,deoth,0.097754,vetd,0.096493,neotd,0.094748,deth,0.092461,netd,0.089617
COCO_train2014_000000443397.jpg,wra,0.154747,wa,0.152873,vra,0.095224,va,0.094966,wran,0.093793,wan,0.092656,wrat,0.079993,wat,0.079024,wrag,0.078840,wag,0.077885
COCO_train2014_000000159729.jpg,riins,0.121092,diins,0.115897,rins,0.111251,riis,0.111123,diis,0.105473,dins,0.105169,iiis,0.085393,riiis,0.083681,diiis,0.083403,rirs,0.077519
COCO_train2014_000000187473.jpg,lie,0.268895,lit,0.202669,tie,0.100958,le,0.082352,tit,0.076009,lile,0.062360,lt,0.062001,iie,0.049399,lif,0.048407,lilt,0.046950
COCO_train2014_000000076740.jpg,aiee,0.266130,iee,0.168822,riee,0.119847,aies,0.112671,ies,0.071474,aie,0.065105,aice,0.063580,ries,0.050739,ie,0.041299,ice,0.040332
COCO_train2014_000000179839.jpg,akelaly,0.133041,akelay,0.125958,akelady,0.108981,aketaly,0.105726,aketay,0.100099,mkelaly,0.095374,mkelay,0.090296,aketady,0.086605,mkelady,0.078126,mketaly,0.075793
COCO_train2014_000000146786.jpg,cnied,0.133061,cned,0.116557,cnies,0.109498,cnird,0.101145,cnes,0.095917,cnoed,0.093408,cnrd,0.092352,cmied,0.087145,cied,0.086386,cnoied,0.084531
COCO_train2014_000000011519.jpg,nnenen,0.171115,ninenen,0.146131,nnnenen,0.097460,nnrnen,0.091944,nsnenen,0.091342,nnnen,0.091331,ninnen,0.082224,nnnnen,0.081280,ninrnen,0.078606,ntnenen,0.068567
COCO_train2014_000000573330.jpg,nmeis,0.133254,nneis,0.125722,nmis,0.114490,nnis,0.104031,nmes,0.100035,nnes,0.093316,nmneis,0.085914,nnneis,0.082551,nmnis,0.082269,nnnis,0.078417
COCO_train2014_000000574590.jpg,ses,0.208678,ss,0.120277,sies,0.119982,sis,0.108225,sas,0.106398,sees,0.079216,seas,0.072453,sias,0.065542,sss,0.064935,sses,0.054295
COCO_train2014_000000369762.jpg,los,0.869096,ls,0.051082,loos,0.017338,ldos,0.012420,logs,0.011722,lods,0.009559,lqos,0.008667,llos,0.007946,lds,0.006114,lgos,0.006056
COCO_train2014_000000070062.jpg,l,0.257493,lc,0.169389,lx,0.118288,le,0.114344,lv,0.099461,lr,0.065111,ln,0.057349,,0.046354,d,0.040076,c,0.032134
COCO_train2014_000000285149.jpg,gp,0.211943,gep,0.146057,ep,0.136305,tp,0.112895,p,0.078292,tep,0.078105,cp,0.063493,eep,0.058963,sp,0.057518,lp,0.056428
COCO_train2014_000000272758.jpg,mntoces,0.119670,mnntoces,0.109168,mntoced,0.106133,cntoces,0.103487,mntces,0.101263,mnntoced,0.096818,mnntces,0.092376,cntoced,0.091780,mntced,0.089808,antoces,0.089498
COCO_train2014_000000508913.jpg,lucey,0.855330,luce,0.050551,lucev,0.027366,lucevy,0.020810,lucex,0.013170,lwucey,0.008903,lucew,0.008203,luciey,0.006270,luces,0.004987,luwcey,0.004411
COCO_train2014_000000393223.jpg,sazs,0.182009,eazs,0.126772,oazs,0.108278,pazs,0.107770,szs,0.098085,sauzs,0.094840,sqzs,0.087501,ezs,0.067725,eauzs,0.066067,eqzs,0.060953
COCO_train2014_000000187675.jpg,mes,0.162901,mees,0.144184,ees,0.095699,moes,0.095572,mres,0.095194,res,0.091136,mos,0.081531,es,0.080632,mee,0.077049,ies,0.076102
COCO_train2014_000000199196.jpg,uons,0.114702,uonns,0.111055,uoons,0.105956,uoens,0.105030,uonrs,0.104495,unons,0.098970,onons,0.094084,oons,0.089344,unens,0.088640,oeons,0.087723
COCO_train2014_000000309552.jpg,rs,0.213245,res,0.140513,ras,0.100559,ts,0.093759,ris,0.089033,ry,0.085761,rrs,0.082130,rss,0.068997,ros,0.067811,rey,0.058191
COCO_train2014_000000360126.jpg,wboy,0.187515,wby,0.173607,nboy,0.104851,woy,0.104259,nby,0.097074,wbor,0.081312,wbr,0.075281,wbov,0.061170,noy,0.058298,wbv,0.056633
COCO_train2014_000000567240.jpg,ffrsl,0.224882,frsl,0.118255,effrsl,0.113624,firsl,0.112788,sffrsl,0.103770,efrsl,0.069514,fffrsl,0.066678,affrsl,0.063941,sfrsl,0.063453,cffrsl,0.063094
COCO_train2014_000000370124.jpg,os,0.297572,oss,0.190370,oas,0.139611,og,0.084132,ds,0.058048,osg,0.054196,obs,0.052282,of,0.042759,ogs,0.041411,oag,0.039619
COCO_train2014_000000250991.jpg,comoutel,0.274584,comoutee,0.152770,comouter,0.123074,cocoutel,0.100807,comouted,0.091116,comoutea,0.072689,cocoutee,0.056086,cocouter,0.045184,coroutel,0.041856,comutel,0.041835
COCO_train2014_000000476430.jpg,mesties,0.220409,westies,0.205928,mestes,0.124325,westes,0.116157,mestles,0.105695,westles,0.098588,mestyes,0.034299,mestyies,0.032339,westyes,0.032046,westyies,0.030214
COCO_train2014_000000354309.jpg,lta,0.214153,lth,0.142625,lt,0.133773,lita,0.102145,ltl,0.090775,ita,0.080628,lith,0.068028,lit,0.063808,ith,0.053698,it,0.050365
COCO_train2014_000000537925.jpg,b,0.293256,bv,0.117110,e,0.096491,bd,0.094777,g,0.076996,b5,0.076239,b0,0.072233,bo,0.065798,bz,0.055849,bt,0.051250
COCO_train2014_000000091451.jpg,noy,0.162267,loy,0.146044,coy,0.107810,aoy,0.102655,soy,0.095828,boy,0.086535,nos,0.078215,1oy,0.076968,oy,0.073283,los,0.070395
COCO_train2014_000000219357.jpg,bpanesen,0.296734,bpawnesen,0.152664,bpawesen,0.128082,bpainesen,0.098017,epanesen,0.087473,bpaneser,0.056953,bpannesen,0.056578,epawnesen,0.045034,bpawwesen,0.040730,epawesen,0.037735
COCO_train2014_000000450054.jpg,seniinin,0.127760,seninin,0.119257,saniinin,0.103580,ceniinin,0.096834,senminin,0.094617,saninin,0.094270,seniininn,0.092034,seniiin,0.092026,senninin,0.090308,senininn,0.089316
COCO_train2014_000000311914.jpg,ccys,0.180768,coys,0.160384,accys,0.104642,acoys,0.093294,nccys,0.087709,crcys,0.079080,ncoys,0.078202,eccys,0.076877,croys,0.070493,ecoys,0.068552
COCO_train2014_000000102202.jpg,omn,0.133042,oan,0.125811,onn,0.120449,onmn,0.095547,oann,0.093741,oimn,0.090828,onan,0.086752,cmn,0.086615,onnn,0.085159,ormn,0.082058
COCO_train2014_000000236048.jpg,tp,0.398351,tap,0.349086,tr,0.044358,tar,0.038864,ttp,0.036543,tatp,0.032045,ta,0.027980,te,0.027448,tae,0.023923,taa,0.021402
COCO_train2014_000000164205.jpg,loze,0.397537,lozz,0.142311,ioze,0.114104,boze,0.075609,hoze,0.054843,joze,0.050820,lozc,0.043632,lozp,0.041594,iozz,0.040847,woze,0.038703
COCO_train2014_000000415933.jpg,teren,0.954568,ieren,0.010936,neren,0.010332,tteren,0.009413,treren,0.005552,tieren,0.004277,eren,0.001587,terer,0.001387,leren,0.001013,heren,0.000935
COCO_train2014_000000103822.jpg,ey,0.170136,y,0.120367,ay,0.118171,ly,0.096667,ley,0.094596,xey,0.088980,xy,0.088119,xay,0.076881,aey,0.075822,lay,0.070262
COCO_train2014_000000056644.jpg,ranon,0.240110,ramon,0.202649,raon,0.117182,canon,0.109739,camon,0.092618,rano,0.064716,ramo,0.054619,caon,0.053557,renon,0.032722,ganon,0.032088
COCO_train2014_000000267266.jpg,ndnan,0.229751,idnan,0.220467,ndwan,0.108052,idwan,0.103686,ndman,0.066423,ndxan,0.064116,idman,0.063739,idxan,0.061526,ndan,0.041968,idan,0.040272
COCO_train2014_000000222376.jpg,gtelag,0.112269,stelag,0.109026,gtemag,0.102687,gzelag,0.100436,gtemlag,0.099962,stemag,0.099720,szelag,0.097535,stemlag,0.097075,gzemag,0.091863,gzemlag,0.089426
COCO_train2014_000000420593.jpg,euis,0.130385,eais,0.124721,eis,0.108425,emis,0.102708,euies,0.097295,eaies,0.092803,euiis,0.091200,cuis,0.086371,eaiis,0.083488,cais,0.082603
COCO_train2014_000000237327.jpg,oon,0.176596,con,0.174371,cion,0.091873,oion,0.091559,bon,0.090845,oton,0.090609,cton,0.089469,don,0.068018,coon,0.064551,mon,0.062109
COCO_train2014_000000494711.jpg,idiego,0.803918,tdiego,0.067887,idjego,0.063123,idieo,0.013212,idieao,0.012494,idieco,0.009334,ldiego,0.008795,iidiego,0.008611,idieso,0.006829,idjiego,0.005798
COCO_train2014_000000161823.jpg,snnsinn,0.174227,snsinn,0.148921,sonsinn,0.111788,snrsinn,0.100451,snnsin,0.089487,sonnsinn,0.084787,snesinn,0.078542,snsin,0.076488,sensinn,0.068604,snnnsinn,0.066705
COCO_train2014_000000481298.jpg,ms,0.232722,mes,0.196297,ns,0.093836,ws,0.082586,nes,0.076471,rs,0.072050,wes,0.067316,as,0.060794,mrs,0.060523,m,0.057405
COCO_train2014_000000119534.jpg,rsiy,0.169880,ssiy,0.158539,rsiiy,0.101152,ssiiy,0.093886,rsid,0.090666,ssid,0.084614,rsy,0.078427,rcsiy,0.077073,ssy,0.073819,resiy,0.071943
COCO_train2014_000000437481.jpg,vecrenx,0.214922,veckenx,0.202841,vecreny,0.097626,veckeny,0.092138,vechenx,0.081129,vcrenx,0.072202,vckenx,0.068142,vecnenx,0.063946,vecenx,0.054707,veceenx,0.052349
COCO_train2014_000000558011.jpg,ipcatin,0.119113,ipcain,0.118069,ipcin,0.104937,ipctin,0.103952,inpcatin,0.098981,inpcain,0.098128,iopcatin,0.091725,iopcain,0.090930,inpcin,0.087479,inpctin,0.086685
COCO_train2014_000000094526.jpg,wasn,0.324747,nasn,0.128877,kasn,0.112018,masn,0.090080,rasn,0.078512,iasn,0.069886,uasn,0.063243,asn,0.050950,vasn,0.044420,lasn,0.037267
COCO_train2014_000000050222.jpg,s,0.135188,ss,0.125980,gs,0.108403,cs,0.106843,e,0.103023,se,0.096113,es,0.084352,ge,0.082572,ce,0.081458,rs,0.076067
COCO_train2014_000000016578.jpg,mciezan,0.122971,mcirzan,0.112441,mcizan,0.111236,mciizan,0.104672,mciean,0.096512,mcizean,0.095588,mcirean,0.094990,mciezin,0.091049,mciiean,0.088144,mcirzin,0.082398
COCO_train2014_000000452968.jpg,caer,0.131175,raer,0.129377,cacr,0.107661,racr,0.106185,iaer,0.104101,caes,0.091501,raes,0.090247,iacr,0.085440,caor,0.077689,raor,0.076624
COCO_train2014_000000124569.jpg,es,0.126312,ees,0.120367,els,0.114508,eas,0.101644,ess,0.093280,ee,0.092147,eef,0.089700,elss,0.089068,ef,0.087273,ers,0.085702
COCO_train2014_000000458543.jpg,bae,0.142086,baae,0.113814,baoe,0.103699,bay,0.102608,baay,0.095351,baey,0.090442,ban,0.089388,baee,0.088858,eae,0.087201,boae,0.086552
COCO_train2014_000000558876.jpg,nnmin,0.198438,nmin,0.112080,nnminn,0.111772,nnnmin,0.102713,nnmnin,0.092149,nnmim,0.092146,nnmimn,0.084565,nmmin,0.072832,nnmi,0.066741,nnimin,0.066564
COCO_train2014_000000258856.jpg,oeriny,0.131448,orriny,0.117563,oariny,0.104966,oneriny,0.097808,oneiny,0.096664,oeniny,0.096598,onriny,0.092172,oriny,0.091060,oeiny,0.090463,orrny,0.081259
COCO_train2014_000000393297.jpg,onin,0.146885,enin,0.119487,onien,0.105014,anin,0.100672,onten,0.093495,oin,0.091441,onen,0.089831,unin,0.085881,ontin,0.085332,oniin,0.081962
COCO_train2014_000000078065.jpg,h,0.300720,hs,0.296709,hx,0.129885,l,0.043959,ls,0.043200,hk,0.043098,h8,0.036413,p,0.035615,ho,0.035596,ps,0.034803
COCO_train2014_000000322278.jpg,icapiin,0.167705,icapiuin,0.132210,icapioin,0.101480,icapian,0.101396,icapin,0.097255,iapiin,0.093631,icapiuan,0.081055,icaupiin,0.075912,iapiuin,0.074979,icapilin,0.074377
COCO_train2014_000000091172.jpg,derendnng,0.171558,derending,0.161520,derendning,0.104684,derendinng,0.089921,derendng,0.089138,derendnnc,0.088720,derendinc,0.083529,defendnng,0.080894,defending,0.075897,derendninc,0.054137
COCO_train2014_000000411979.jpg,it,0.128660,iit,0.124646,id,0.118484,iid,0.114965,iat,0.098412,iad,0.090626,ilt,0.086299,iait,0.081953,ild,0.079612,ii,0.076344
COCO_train2014_000000175608.jpg,deneth,0.131126,denete,0.119900,denetr,0.110752,deneih,0.100269,dneth,0.099623,deneie,0.091685,dnete,0.091095,denets,0.086715,deneir,0.084690,dnetr,0.084145
COCO_train2014_000000278101.jpg,mmnaon,0.126744,mmnain,0.115191,nmnaon,0.112289,mmnann,0.106359,nmnann,0.094228,mmnan,0.092825,mnaon,0.092255,imnaon,0.091481,nmnain,0.086402,nmnan,0.082226
COCO_train2014_000000540428.jpg,sgl,0.189362,sigl,0.140651,sl,0.118484,sgi,0.095103,sil,0.085367,ssl,0.084507,sal,0.083579,si,0.071002,sigi,0.070639,sisl,0.061306
COCO_train2014_000000395495.jpg,ie,0.147583,ies,0.127776,te,0.122502,tes,0.106078,fe,0.102846,fes,0.089244,ge,0.087725,ges,0.075812,e,0.072098,iee,0.068336
COCO_train2014_000000422992.jpg,snos,0.167601,snss,0.134153,snog,0.133488,snsg,0.106849,snot,0.085663,snoe,0.085589,sos,0.083953,snst,0.068567,snse,0.068509,sog,0.065628
COCO_train2014_000000257666.jpg,uons,0.133665,uoes,0.130764,uos,0.130225,uoos,0.111808,oos,0.099288,oes,0.084119,uois,0.083102,uon,0.082664,ues,0.076138,uoen,0.068228
COCO_train2014_000000341061.jpg,ena,0.246944,tna,0.132612,ina,0.103515,gna,0.098977,ene,0.087706,ana,0.085020,eana,0.071925,end,0.059307,bna,0.058614,enta,0.055379
COCO_train2014_000000279022.jpg,eocion,0.152492,ecion,0.146236,eoeion,0.136326,eeion,0.130557,eocon,0.087896,econ,0.084316,eoeon,0.078582,eeon,0.075281,eocicn,0.055291,ecicn,0.053023
COCO_train2014_000000208752.jpg,itrand,0.291537,ierand,0.169578,ifrand,0.123170,irrand,0.077835,ltrand,0.077268,irand,0.075778,itrard,0.051181,itraned,0.050055,lerand,0.042437,vtrand,0.041160
COCO_train2014_000000112553.jpg,buntfed,0.143339,butfed,0.125868,duntfed,0.109122,buntfd,0.101433,dutfed,0.095822,buntfe,0.094972,butfd,0.089070,butfe,0.083396,bontfed,0.079770,duntfd,0.077208
COCO_train2014_000000217938.jpg,sry,0.254656,sri,0.145875,sey,0.100817,sy,0.099253,sriy,0.076492,srly,0.076314,sr,0.070225,srty,0.060109,si,0.058718,sei,0.057541
COCO_train2014_000000381154.jpg,bs,0.279802,bus,0.189329,bls,0.183798,es,0.085415,eus,0.057797,els,0.056099,bes,0.053365,beus,0.036015,bels,0.034935,blus,0.023446
COCO_train2014_000000539098.jpg,nony,0.107069,noiy,0.106026,nons,0.103417,nois,0.102409,noiny,0.101967,noany,0.100660,noins,0.098488,noans,0.097226,niny,0.092955,nins,0.089784
COCO_train2014_000000491525.jpg,nbosvaoos,0.172098,nbosvroos,0.115001,nbosaoos,0.111130,nrosvaoos,0.109966,nsosvaoos,0.089577,nboswaoos,0.086085,nbosiaoos,0.083853,nmosvaoos,0.078762,abosvaoos,0.078725,nbosroos,0.074802
COCO_train2014_000000027616.jpg,cc,0.246217,co,0.220354,cs,0.155731,c,0.080021,cec,0.058915,ceo,0.052622,coc,0.050798,ct,0.046933,coo,0.045339,cg,0.043070
COCO_train2014_000000477831.jpg,inanininn,0.140936,ionanininn,0.136199,inanninn,0.111573,ionanninn,0.107923,inenininn,0.106946,ionenininn,0.103168,inenninn,0.077949,ionenninn,0.075195,innanninn,0.070830,monanninn,0.069279
COCO_train2014_000000273358.jpg,barber,0.224741,carber,0.150199,bareer,0.103564,barger,0.092557,barbed,0.079538,barbe,0.075449,barbeg,0.069961,career,0.069231,barben,0.069164,barbet,0.065596
COCO_train2014_000000524401.jpg,ss,0.142309,s,0.109349,rs,0.108256,ses,0.107751,res,0.105204,es,0.097327,sos,0.088542,ros,0.085822,os,0.083913,cs,0.071528
COCO_train2014_000000002567.jpg,wndier,0.310515,wnder,0.185001,nndier,0.099847,mndier,0.088706,wndieer,0.061566,nnder,0.059499,mnder,0.052860,wnoier,0.052154,indier,0.049240,undier,0.040613
COCO_train2014_000000531444.jpg,intrampisiebyon,0.176723,intrampisiebnon,0.127630,inteampisiebyon,0.111301,intrampisiedyon,0.100067,intramplsiebyon,0.087954,imtrampisiebyon,0.082957,imntrampisiebyon,0.081374,inteampisiebnon,0.080817,inthrampisiebyon,0.078516,intrampisiednon,0.072660
COCO_train2014_000000150559.jpg,annine,0.119296,ennine,0.112136,eanine,0.105508,annne,0.100502,anenne,0.096063,aneine,0.095648,ennne,0.093753,enenne,0.092967,eneine,0.092522,anine,0.091605
COCO_train2014_000000538250.jpg,dd,0.147349,sd,0.141753,cd,0.122590,ed,0.097055,bd,0.093918,dt,0.085687,td,0.084668,st,0.082432,ad,0.073260,ct,0.071288
COCO_train2014_000000149388.jpg,mran,0.147222,mroan,0.127693,mrman,0.127422,mraan,0.112002,mroman,0.084688,mman,0.082944,moan,0.081315,maan,0.080380,mrian,0.078549,man,0.077786
COCO_train2014_000000159715.jpg,coscacimin,0.116561,cotcacimin,0.116189,coscacmin,0.102077,cotcacmin,0.101751,cosracimin,0.099872,cotracimin,0.099562,coseacimin,0.094728,coteacimin,0.094438,cosracmin,0.087547,cotracmin,0.087275
COCO_train2014_000000426474.jpg,ancemin,0.136344,acemin,0.120027,anecemin,0.108725,ncemin,0.105603,ancremin,0.101915,aecemin,0.095596,acremin,0.089710,necemin,0.084245,ncremin,0.078937,aneemin,0.078898
COCO_train2014_000000365657.jpg,dders,0.160940,ddirs,0.114558,ddnrs,0.104029,ddrs,0.102216,dduers,0.096872,ddars,0.091813,ddders,0.087219,ddiers,0.082997,ddeers,0.081743,ddners,0.077614
COCO_train2014_000000554688.jpg,cnininn,0.170694,cininn,0.127417,cninin,0.123590,ciininn,0.106157,cinin,0.088659,cnninn,0.083131,onininn,0.083069,cniinn,0.076814,ciinin,0.074671,cinininn,0.065798
COCO_train2014_000000020090.jpg,nerce,0.136124,nrce,0.110315,nercr,0.110026,nerrce,0.104002,ncrce,0.096364,nrrce,0.090645,nercse,0.090572,nrcr,0.089165,nercs,0.087591,nerrcr,0.085195
COCO_train2014_000000107052.jpg,by,0.312060,ey,0.223388,py,0.089727,b,0.081213,fy,0.058980,e,0.057641,bay,0.052418,y,0.044609,bd,0.041546,ba,0.038419
COCO_train2014_000000278921.jpg,eornien,0.116187,eornoen,0.113145,dornien,0.109023,dornoen,0.106168,cornien,0.100401,cornoen,0.097797,eornoan,0.092459,eornian,0.091863,dornoan,0.086758,dornian,0.086199
COCO_train2014_000000333687.jpg,isuramce,0.295819,nsuramce,0.155889,isurawce,0.108116,isurance,0.101224,hsuramce,0.081730,nsurawce,0.056974,isuramice,0.054150,nsurance,0.053342,msuramce,0.050314,isurace,0.042441
COCO_train2014_000000195699.jpg,ca,0.172701,c,0.167126,co,0.144568,cad,0.128651,cd,0.126364,cao,0.114481,cod,0.047681,a,0.033750,ca0,0.032411,coo,0.032267
COCO_train2014_000000159175.jpg,p,0.223120,f,0.160828,pg,0.115071,t,0.114148,fg,0.083123,g,0.069253,r,0.069055,tg,0.058288,b,0.057024,,0.050090
COCO_train2014_000000360152.jpg,nnaiin,0.141177,nneiin,0.121941,nnain,0.103547,nntaiin,0.100499,naiin,0.096012,nniin,0.092404,nnnaiin,0.090243,nnein,0.088825,ntaiin,0.083992,nnteiin,0.081362
COCO_train2014_000000436878.jpg,hig,0.134876,hid,0.128967,hit,0.108801,hizd,0.098716,hg,0.094713,hi,0.094354,hd,0.087338,hzd,0.085597,ht,0.083357,hizt,0.083281
COCO_train2014_000000238535.jpg,pic,0.116885,ric,0.112210,pio,0.109337,rio,0.104964,pig,0.098418,rig,0.094481,pc,0.093268,po,0.092118,rc,0.089756,ro,0.088564
COCO_train2014_000000579267.jpg,cees,0.290706,ceee,0.106674,ceees,0.095260,ces,0.088617,cee,0.077896,rees,0.072555,ceer,0.070263,wees,0.068033,mees,0.067808,lees,0.062188
COCO_train2014_000000079224.jpg,mnnnnnn,0.137905,mnnnnon,0.136382,mnnninn,0.111625,mnnnnn,0.103718,mncnninn,0.093259,mnnnninn,0.088338,mncnnnn,0.084855,wnnninn,0.083387,wnnnnnn,0.082307,mnnnnin,0.078224
COCO_train2014_000000320125.jpg,anaqosion,0.131280,anaoosion,0.117193,anoqosion,0.110726,anacosion,0.102057,anooosion,0.098969,anagosion,0.095939,anawosion,0.094399,anocosion,0.085154,anowosion,0.084144,anogosion,0.080139
